20164,39.011909,-77.39295,,24273,36.942047,-82.63138000000001,,24273,36.942047,-82.63138000000001,,
22032,38.821753,-77.29293,,20164,39.011909,-77.39295,,20164,39.011909,-77.39295,,
22602,39.158386,-78.24758,,22032,38.821753,-77.29293,,22032,38.821753,-77.29293,,
23231,37.482896,-77.36304,,22602,39.158386,-78.24758,,22602,39.158386,-78.24758,,
24593,37.320709,-78.91071,,23231,37.482896,-77.36304,,23231,37.482896,-77.36304,,
22520,38.129822,-76.76155,,24593,37.320709,-78.91071,,24593,37.320709,-78.91071,,
23117,38.007186,-77.86809,,22520,38.129822,-76.76155,,22520,38.129822,-76.76155,,
22240,38.856623,-77.051788,,23117,38.007186,-77.86809,,23117,38.007186,-77.86809,,
22742,38.456916,-77.7009,,22240,38.856623,-77.051788,,22240,38.856623,-77.051788,,
23222,37.573595,-77.42504,,22742,38.456916,-77.7009,,22742,38.456916,-77.7009,,
24352,36.708515,-80.52791,,23222,37.573595,-77.42504,,23222,37.573595,-77.42504,,
24592,36.701855,-78.92008,,24352,36.708515,-80.52791,,24352,36.708515,-80.52791,,
22313,38.815762,-77.09005,,24592,36.701855,-78.92008,,24592,36.701855,-78.92008,,
22973,38.301191,-78.46396,,22313,38.815762,-77.09005,,22313,38.815762,-77.09005,,
24053,36.618824,-80.53102,,22973,38.301191,-78.46396,,22973,38.301191,-78.46396,,
22217,38.880811,-77.11295,,24053,36.618824,-80.53102,,24053,36.618824,-80.53102,,
22205,38.88275,-77.13999,,22217,38.880811,-77.11295,,22217,38.880811,-77.11295,,
22969,37.792343,-78.69417,,22205,38.88275,-77.13999,,22205,38.88275,-77.13999,,
23226,37.581696,-77.51709,,22969,37.792343,-78.69417,,22969,37.792343,-78.69417,,
23609,37.195924,-76.524805,,23226,37.581696,-77.51709,,23226,37.581696,-77.51709,,
20111,38.769697,-77.44915,,23609,37.195924,-76.524805,,23609,37.195924,-76.524805,,
20129,39.149032,-77.61471,,20111,38.769697,-77.44915,,20111,38.769697,-77.44915,,
23810,37.268263,-76.007162,,20129,39.149032,-77.61471,,20129,39.149032,-77.61471,,
20166,39.004276,-77.43442,,23810,37.268263,-76.007162,,23810,37.268263,-76.007162,,
22393,38.103819,-78.963004,,20166,39.004276,-77.43442,,20166,39.004276,-77.43442,,
22725,38.428509,-78.267848,,22393,38.103819,-78.963004,,22393,38.103819,-78.963004,,
22938,37.85583,-78.77546,,22725,38.428509,-78.267848,,22725,38.428509,-78.267848,,
22963,37.871021,-78.30837,,22938,37.85583,-78.77546,,22938,37.85583,-78.77546,,
22226,38.883358,-77.10281,,22963,37.871021,-78.30837,,22963,37.871021,-78.30837,,
22558,38.121793,-76.79025,,22226,38.883358,-77.10281,,22226,38.883358,-77.10281,,
23314,36.940626,-76.5378,,22558,38.121793,-76.79025,,22558,38.121793,-76.79025,,
22626,38.980286,-78.4011,,23314,36.940626,-76.5378,,23314,36.940626,-76.5378,,
23219,37.541046,-77.43536,,22626,38.980286,-78.4011,,22626,38.980286,-78.4011,,
23847,36.68627,-77.56121,,23219,37.541046,-77.43536,,23219,37.541046,-77.43536,,
24043,37.269168,-79.939905,,23847,36.68627,-77.56121,,23847,36.68627,-77.56121,,
20107,38.968321,-77.533263,,24043,37.269168,-79.939905,,24043,37.269168,-79.939905,,
20178,39.072918,-77.608014,,20107,38.968321,-77.533263,,20107,38.968321,-77.533263,,
22577,38.067325,-76.550274,,20178,39.072918,-77.608014,,20178,39.072918,-77.608014,,
22624,39.26582,-78.08496,,22577,38.067325,-76.550274,,22577,38.067325,-76.550274,,
24092,37.014685,-79.75335,,22624,39.26582,-78.08496,,22624,39.26582,-78.08496,,
22974,37.959376,-78.26353,,24092,37.014685,-79.75335,,24092,37.014685,-79.75335,,
23123,37.663039,-78.2868,,22974,37.959376,-78.26353,,22974,37.959376,-78.26353,,
24050,37.555083,-79.786151,,23123,37.663039,-78.2868,,23123,37.663039,-78.2868,,
24281,36.65364,-83.34736,,24050,37.555083,-79.786151,,24050,37.555083,-79.786151,,
23084,37.90198,-78.09647,,24281,36.65364,-83.34736,,24281,36.65364,-83.34736,,
24450,37.794344,-79.47658,,23084,37.90198,-78.09647,,23084,37.90198,-78.09647,,
23064,37.50519,-76.29784,,24450,37.794344,-79.47658,,24450,37.794344,-79.47658,,
23240,37.524246,-77.493157,,23064,37.50519,-76.29784,,23064,37.50519,-76.29784,,
23460,36.837598,-76.026053,,23240,37.524246,-77.493157,,23240,37.524246,-77.493157,,
23081,37.223482,-76.783317,,23460,36.837598,-76.026053,,23460,36.837598,-76.026053,,
24520,36.561396,-79.05268,,23081,37.223482,-76.783317,,23081,37.223482,-76.783317,,
24529,36.631531,-78.63806,,24520,36.561396,-79.05268,,24520,36.561396,-79.05268,,
23958,37.264896,-78.66558,,24529,36.631531,-78.63806,,24529,36.631531,-78.63806,,
23842,37.126708,-77.23281,,23958,37.264896,-78.66558,,23958,37.264896,-78.66558,,
22841,38.358334,-78.90667,,23842,37.126708,-77.23281,,23842,37.126708,-77.23281,,
20167,39.085309,-77.645224,,22841,38.358334,-78.90667,,22841,38.358334,-78.90667,,
24114,36.679571,-79.865168,,20167,39.085309,-77.645224,,20167,39.085309,-77.645224,,
20101,39.002125,-77.442066,,24114,36.679571,-79.865168,,24114,36.679571,-79.865168,,
22047,38.831813,-77.288755,,20101,39.002125,-77.442066,,20101,39.002125,-77.442066,,
23841,37.055849,-77.56349,,22047,38.831813,-77.288755,,22047,38.831813,-77.288755,,
23431,36.898915,-76.687745,,23841,37.055849,-77.56349,,23841,37.055849,-77.56349,,
